id,00s,60s,70s,80s,90s,acoustic,alternative,american,blues,british,classic,country,electro,electronic,electronica,folk,funk,guitar,hardcore,instrumental,jazz,metal,piano,pop,punk,rock,techno,midi_path
TRXGHMY128F4229504,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,data/lmd_matched/X/G/H/TRXGHMY128F4229504/9a931674a0034c5dd29d2f8e87a567ba.mid
TRXGHMY128F4229504,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,data/lmd_matched/X/G/H/TRXGHMY128F4229504/b3b8f7ceed6be94f1c1540109cc6fbe2.mid
TRXGHMY128F4229504,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,data/lmd_matched/X/G/H/TRXGHMY128F4229504/cfb7d7066154db3c6d6fe6548ecfc4e8.mid
TRXGHMY128F4229504,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,data/lmd_matched/X/G/H/TRXGHMY128F4229504/dd2e1856d24e0e802b32ab96924abc5a.mid
TRXGHMY128F4229504,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,data/lmd_matched/X/G/H/TRXGHMY128F4229504/f127c2e69e45f9e6fe10cbd136f6c6c5.mid
TRXGJKG128F14662E2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,data/lmd_matched/X/G/J/TRXGJKG128F14662E2/20bdf9007624a9d5ee9e917d0de356c9.mid
TRXGKNK128F92D7A19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,data/lmd_matched/X/G/K/TRXGKNK128F92D7A19/01e37f8da099ca9fb1377bfae7842513.mid
TRXGKNK128F92D7A19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,data/lmd_matched/X/G/K/TRXGKNK128F92D7A19/342b65cb806da274128b66502e2184ee.mid
TRXGKNK128F92D7A19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,data/lmd_matched/X/G/K/TRXGKNK128F92D7A19/671d231c8b59b122c39cf3c2c753add2.mid
TRXGKNK128F92D7A19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,data/lmd_matched/X/G/K/TRXGKNK128F92D7A19/80385e875c36e0a7031626f2576fd0fd.mid
TRXGKNK128F92D7A19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,data/lmd_matched/X/G/K/TRXGKNK128F92D7A19/8205651dad911977baf973e2e42ce54c.mid
TRXGKNK128F92D7A19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,data/lmd_matched/X/G/K/TRXGKNK128F92D7A19/92efaa82de11455f48350ca15ce5ba6c.mid
TRXGKNK128F92D7A19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,data/lmd_matched/X/G/K/TRXGKNK128F92D7A19/94df188e220186536310322f06bef044.mid
TRXGKNK128F92D7A19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,data/lmd_matched/X/G/K/TRXGKNK128F92D7A19/b3acd3ace4be0afac91c6234103ac4df.mid
TRXGKNK128F92D7A19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,data/lmd_matched/X/G/K/TRXGKNK128F92D7A19/dcd5999fdc01890ed183cf1bbb09765b.mid
TRXGKNK128F92D7A19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,data/lmd_matched/X/G/K/TRXGKNK128F92D7A19/e7c134d8a27286788c6928d199cafb18.mid
TRXGMAW128F428D316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,data/lmd_matched/X/G/M/TRXGMAW128F428D316/08d66fa18c4b78f9bcd768f6204850a7.mid
TRXGMAW128F428D316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,data/lmd_matched/X/G/M/TRXGMAW128F428D316/5aff108076cdb47442a4f3c35d9fde2b.mid
TRXGMAW128F428D316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,data/lmd_matched/X/G/M/TRXGMAW128F428D316/98ddc09223becfa7524ee0b993290eb0.mid
TRXGMAW128F428D316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,data/lmd_matched/X/G/M/TRXGMAW128F428D316/d205be2cc9a3604833279088dd9a09af.mid
TRXGMWU128F933BD7A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,data/lmd_matched/X/G/M/TRXGMWU128F933BD7A/0803045245f5056e7330156fddf5aa6c.mid
TRXGMWU128F933BD7A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,data/lmd_matched/X/G/M/TRXGMWU128F933BD7A/0d15c0690a8b7cc75684b2ad216cf06b.mid
TRXGMWU128F933BD7A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,data/lmd_matched/X/G/M/TRXGMWU128F933BD7A/11154f5b0bbc8508c566484eae100f59.mid
TRXGMWU128F933BD7A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,data/lmd_matched/X/G/M/TRXGMWU128F933BD7A/24835aefe063772b89b39dcdfd3cb5e0.mid
TRXGMWU128F933BD7A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,data/lmd_matched/X/G/M/TRXGMWU128F933BD7A/3b76fd8fd65c5194205f0fc24ca90a85.mid
TRXGMWU128F933BD7A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,data/lmd_matched/X/G/M/TRXGMWU128F933BD7A/5041e56a92b6332877e2409c4d21427d.mid
TRXGMWU128F933BD7A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,data/lmd_matched/X/G/M/TRXGMWU128F933BD7A/6ca7e4dd718deb22ef2aff92b53e8d4c.mid
TRXGMWU128F933BD7A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,data/lmd_matched/X/G/M/TRXGMWU128F933BD7A/899c2c2e55e2540522bda1ec260b5419.mid
TRXGMWU128F933BD7A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,data/lmd_matched/X/G/M/TRXGMWU128F933BD7A/95e4e4d90246d5c5b1d7595891dbf077.mid
TRXGMWU128F933BD7A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,data/lmd_matched/X/G/M/TRXGMWU128F933BD7A/a2d5b8ebd21b99c226ce080480d4f818.mid
TRXGMWU128F933BD7A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,data/lmd_matched/X/G/M/TRXGMWU128F933BD7A/a7f2ec21389870384191484e1317e362.mid
TRXGMWU128F933BD7A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,data/lmd_matched/X/G/M/TRXGMWU128F933BD7A/ad25361799e1590729dec1ac0892e455.mid
TRXGMWU128F933BD7A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,data/lmd_matched/X/G/M/TRXGMWU128F933BD7A/f051df88e136257c7f4483ac1aa6c6d6.mid
TRXGMWU128F933BD7A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,data/lmd_matched/X/G/M/TRXGMWU128F933BD7A/f78261e19f61a88ff83cbeefaba58a94.mid
TRXGQSF128F426AD22,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,data/lmd_matched/X/G/Q/TRXGQSF128F426AD22/35eb34aba8ca1bc80041f4bdc20adedd.mid
TRXGQSF128F426AD22,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,data/lmd_matched/X/G/Q/TRXGQSF128F426AD22/b33cd761cb529864fcf4b662dde949d0.mid
TRXGQSF128F426AD22,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,data/lmd_matched/X/G/Q/TRXGQSF128F426AD22/c8a95b2bf7c6c44d79c1db9e5eda26eb.mid
TRXGSMS128F146BE3A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,data/lmd_matched/X/G/S/TRXGSMS128F146BE3A/090dff3f69faeac10e67554f6a7a76e2.mid
TRXGSMS128F146BE3A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,data/lmd_matched/X/G/S/TRXGSMS128F146BE3A/1cbc291bbcb9ec131bd1e28a5ce8aa03.mid
TRXGSMS128F146BE3A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,data/lmd_matched/X/G/S/TRXGSMS128F146BE3A/65482df5b7eb6ce32de866f789f5d4e7.mid
TRXGSMX128F4299DF7,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,data/lmd_matched/X/G/S/TRXGSMX128F4299DF7/83589e0131e8b29278b01c666e531bde.mid
TRXGSOV128F92F814C,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,data/lmd_matched/X/G/S/TRXGSOV128F92F814C/2684fdd8f18c701f7ec88c41b14092b4.mid
TRXGSOV128F92F814C,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,data/lmd_matched/X/G/S/TRXGSOV128F92F814C/80d7715f4a8c8ba5731ac623672acf86.mid
TRXGSOV128F92F814C,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,data/lmd_matched/X/G/S/TRXGSOV128F92F814C/f6f2e996c2bda98ac176c4d62287cefb.mid
TRXGVUJ128E0791E20,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,data/lmd_matched/X/G/V/TRXGVUJ128E0791E20/542bc6cbba1c53cbdb2fdf4e386d0f90.mid
TRXGVYV128F1463447,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,data/lmd_matched/X/G/V/TRXGVYV128F1463447/1b6ffec6bf33e2a988f813ea5c5639e4.mid
TRXGWHS128F932A42F,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,data/lmd_matched/X/G/W/TRXGWHS128F932A42F/03876008af29f9c3101bffb003453144.mid
TRXGWHS128F932A42F,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,data/lmd_matched/X/G/W/TRXGWHS128F932A42F/0ea8cd398bc317b0cd7f4de3c5aee536.mid
TRXGWHS128F932A42F,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,data/lmd_matched/X/G/W/TRXGWHS128F932A42F/24ff135398bcdb5955cdba3f411c1c44.mid
TRXGWHS128F932A42F,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,data/lmd_matched/X/G/W/TRXGWHS128F932A42F/2833f19abccfbc9734f10b341c1bc18f.mid
TRXGWHS128F932A42F,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,data/lmd_matched/X/G/W/TRXGWHS128F932A42F/2d35b61bd49f76f08bff55a3c679dd28.mid
TRXGWHS128F932A42F,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,data/lmd_matched/X/G/W/TRXGWHS128F932A42F/32626f94bee27908700f2fb621059e31.mid
TRXGWHS128F932A42F,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,data/lmd_matched/X/G/W/TRXGWHS128F932A42F/3c2bbc2684bfccf17eaf2fa7153a896f.mid
TRXGWHS128F932A42F,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,data/lmd_matched/X/G/W/TRXGWHS128F932A42F/5947864ca304cceec95514d5fc1859c2.mid
TRXGWHS128F932A42F,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,data/lmd_matched/X/G/W/TRXGWHS128F932A42F/740d148229dce321a89d7593758b35de.mid
TRXGWHS128F932A42F,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,data/lmd_matched/X/G/W/TRXGWHS128F932A42F/7a6789c96f95e88dd54bde652f64d841.mid
TRXGWHS128F932A42F,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,data/lmd_matched/X/G/W/TRXGWHS128F932A42F/833ace6ffc842c766acc50d90f5c59ac.mid
TRXGWHS128F932A42F,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,data/lmd_matched/X/G/W/TRXGWHS128F932A42F/8c8e07fcf683001f31c3f4164d9a0d75.mid
TRXGWHS128F932A42F,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,data/lmd_matched/X/G/W/TRXGWHS128F932A42F/a5d7b0ebc9831d78043debc6d168f7c5.mid
TRXGWHS128F932A42F,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,data/lmd_matched/X/G/W/TRXGWHS128F932A42F/a81988ad31335e24df5591097c30b6b4.mid
TRXGWHS128F932A42F,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,data/lmd_matched/X/G/W/TRXGWHS128F932A42F/a8442577b7c979a7468e4fd2a5e02bb0.mid
TRXGWHS128F932A42F,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,data/lmd_matched/X/G/W/TRXGWHS128F932A42F/b38d721cef235eda6717e266d5ee98cf.mid
TRXGWHS128F932A42F,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,data/lmd_matched/X/G/W/TRXGWHS128F932A42F/c0cc573bb12d1fc399df8af0c721b9c2.mid
TRXGWHS128F932A42F,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,data/lmd_matched/X/G/W/TRXGWHS128F932A42F/c73a97182b722cc267bb06f21b450213.mid
TRXGWHS128F932A42F,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,data/lmd_matched/X/G/W/TRXGWHS128F932A42F/d4bafdd808035c84313783721f7d1c11.mid
TRXGWHS128F932A42F,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,data/lmd_matched/X/G/W/TRXGWHS128F932A42F/d6d583692c1feedd65f603038fb36bbc.mid
TRXGWHS128F932A42F,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,data/lmd_matched/X/G/W/TRXGWHS128F932A42F/d73a057904fa9a10a48a361dd4ad5e2a.mid
TRXGWHS128F932A42F,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,data/lmd_matched/X/G/W/TRXGWHS128F932A42F/e48df4221c4a65b2fa969790796acf52.mid
TRXGWHS128F932A42F,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,data/lmd_matched/X/G/W/TRXGWHS128F932A42F/e905e98001f8b57ddfe9737477f6bc7b.mid
TRXHATF128F4247EFE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,data/lmd_matched/X/H/A/TRXHATF128F4247EFE/360594065eeb8886141da58444f4378c.mid
TRXHAZS128F42598D1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,data/lmd_matched/X/H/A/TRXHAZS128F42598D1/517dcb23e16ea4546be27e379e064f95.mid
TRXHAZS128F42598D1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,data/lmd_matched/X/H/A/TRXHAZS128F42598D1/9f52984104431ceb62d8fb4943cc0939.mid
TRXHAZS128F42598D1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,data/lmd_matched/X/H/A/TRXHAZS128F42598D1/c30abe3dda1b005de5ef1a11f1384bbd.mid
TRXHBMG128F426577C,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,data/lmd_matched/X/H/B/TRXHBMG128F426577C/0f58fce153eb1217153878752b0dfc8e.mid
TRXHBVP128F92F348C,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,data/lmd_matched/X/H/B/TRXHBVP128F92F348C/062ee0a81eb01d0d3e993ce1fdc21423.mid
TRXHBVP128F92F348C,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,data/lmd_matched/X/H/B/TRXHBVP128F92F348C/9c85783caf2d12613623e8fe051affab.mid
TRXHCVJ128F4228C38,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,data/lmd_matched/X/H/C/TRXHCVJ128F4228C38/9f7eaf60126abb0bf03af13196d84e6d.mid
TRXHCVJ128F4228C38,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,data/lmd_matched/X/H/C/TRXHCVJ128F4228C38/d3976b2678a1bf95b541acf6981f6101.mid
